Latitud,Longitud,Fecha,Humedad,Presion,Ruido,Temp,Gas_CO,Gas_NO2,Gas_O3,Gas_SO2,PM1,PM10,PM25
19.441784,-70.682741,2020-12-03,73.62251049,99551.19518,47.665579,23.97972231,0.1335157794,0.1105656957,0.08304882353,0.1665197059,0.19,0.58,0.4533333333
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-04,74.78942367,99584.87527,48.44117363,23.46753421,0.1356137101,0.115492913,0.08537905797,0.1623932029,0.275,0.37,0.3625
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-05,70.74960667,99518.81338,43.1912,24.05944433,0.1238082676,0.1161245775,0.09225714085,0.1607375634,3.25,8.55,5.74
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-12,75.00705603,99519.35478,46.1316985,24.47986101,0.1115019,0.1081939,0.0829863,0.1613833714,0.46,0.465,0.465
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-13,82.62604349,99619.21536,48.7199085,23.71388883,0.1543633429,0.1098325857,0.07782605714,0.1652519571,0.27,0.3533333333,0.32
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-14,80.98458912,99548.02147,47.235199,23.98671238,0.1550185286,0.1110801429,0.08146931429,0.1679210714,0.506,0.608,0.6025
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-20,75.90292701,99506.66041,44.72340967,24.88666663,0.08549238571,0.1079913714,0.08282045714,0.1657998286,0.3125,0.36,0.325
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-21,77.34970462,99592.65851,48.6870854,24.9053749,0.1047884429,0.1069760143,0.08428685714,0.1665969857,0.406,0.8809090909,0.68
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-22,78.14704402,99599.99808,45.58845824,24.90325588,0.09819595775,0.1069294648,0.08714074648,0.1579768451,1.026666667,1.847857143,1.482
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-23,73.67657739,99608.12233,47.55741385,24.64473118,0.1291881286,0.1079777429,0.08729124286,0.1604672857,0.9976190476,8.835555389,2.693684211
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-24,85.73592957,99518.41442,46.90817245,22.97841567,0.1926520286,0.1084024286,0.08332042857,0.1677339286,1.191875,3.626562438,1.903703704
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-25,78.75967909,99375.59817,46.92127505,24.136,0.0777419,0.1056281143,0.0847911,0.1575697286,0.86,2.061666667,1.6125
19.441784,-70.682741,2020-12-26,78.0204265,99106.44367,46.21513622,24.38999978,0.09830652857,0.1075842857,0.08198975714,0.1625512,1.56,5.623478174,3.890833333
19.441784,-70.682741,2020-12-26,78.0204265,99106.44367,46.21513622,24.38999978,0.09830652857,0.1075842857,0.08198975714,0.1625512,1.56,5.623478174,3.890833333
19.441784,-70.682741,2020-12-26,78.0204265,99106.44367,46.21513622,24.38999978,0.09830652857,0.1075842857,0.08198975714,0.1625512,1.56,5.623478174,3.890833333
